Em seu embate com o Inep, Ribeiro indicou um coronel da Aeronáutica para chefiar a diretoria do órgão responsável pelo Enem e tirou a responsabilidade do Inep pela reformulação do Índice de Desenvolvimento da Educação Básica (Ideb). Em resposta, os técnicos do órgão disseram que a mudança do perfil da prova de alfabetização esvaziará a credibilidade do Saeb. E como essa avaliação ajuda a compor o Ideb, que dá uma espécie de nota para cada escola e rede de ensino, o sistema de avaliação será desmontado. Também acusaram o governo de esvaziar o Inep. E lembraram que os novos dirigentes indicados por Ribeiro para o órgão e para o MEC não têm preparo para lidar com “uma miríade de controvérsias técnicas, desafios orçamentários, dificuldades logísticas e escassez de pessoal”.	Em seu embate com o Inep, Ribeiro indicou um coronel da Aeronáutica para chefiar a diretoria do órgão responsável pelo Enem e tirou a responsabilidade do Inep pela reformulação do Índice de Desenvolvimento da Educação Básica (Ideb). Em resposta, os técnicos do órgão disseram que a mudança do perfil da prova de alfabetização esvaziará a credibilidade do Saeb. E como essa avaliação ajuda a compor o Ideb, que dá uma espécie de nota para cada escola e rede de ensino, o sistema de avaliação será desmontado. Também acusaram o governo de esvaziar o Inep. E lembraram|||DIFF|||lembrou que os novos dirigentes indicados por Ribeiro para o órgão e para o MEC não têm preparo para lidar com “uma miríade de controvérsias técnicas, desafios orçamentários, dificuldades logísticas e escassez de pessoal”.	2	True
O cenário nacional é de tempestade perfeita: descontrole fiscal, baixo crescimento, aumento da inflação, alta dos juros, aproximadamente 14 milhões de desempregados, sem falar nos subocupados, no medo generalizado da covid-19 e de uma cifra de mortes de mais de 300 mil pessoas, em crescimento acelerado. Para coroar o quadro, um presidente descontrolado e irresponsável, que nem ideia tem do abismo em que estamos entrando. E como desgraça pouco é bobagem, a alternativa política que se está desenhando, graças ao Supremo Tribunal, é o retorno de Lula à cena política.	O cenário nacional é de tempestade perfeita: descontrole fiscal, baixo crescimento, aumento da inflação, alta dos juros, aproximadamente 14 milhões de desempregados, sem falar nos subocupados, no medo generalizado da covid-19 e de uma cifra de mortes de mais de 300 mil pessoas, em crescimento acelerado. Para coroar o quadro, um presidente descontrolado e irresponsável, que nem ideia tem do abismo em que estamos|||DIFF|||está entrando. E como desgraça pouco é bobagem, a alternativa política que se está desenhando, graças ao Supremo Tribunal, é o retorno de Lula à cena política.	1	True
A dificuldade de compreensão do presidente Bolsonaro reside em que seu comportamento, suas ações e declarações não se orientam pela normalidade, pela racionalidade que julgaríamos comum em atitudes políticas. Ele se pauta pela irracionalidade, pela destruição e pela morte. Sua previsibilidade só se dá se seguirmos esses critérios, e não os da razão, do equacionamento da violência (ataques e agressões), da vida. Ele tem uma tendência incontida, diria incontrolável, a seguir comportamentos destruidores, até de acordos por ele mesmo celebrados, ainda que este rompimento lhe seja prejudicial em médio e longo prazos.	A dificuldade de compreensão do presidente Bolsonaro reside em que seu comportamento, suas ações e declarações não se orientam pela normalidade, pela racionalidade que julgaríamos|||DIFF|||julgaria comum em atitudes políticas. Ele se pauta pela irracionalidade, pela destruição e pela morte. Sua previsibilidade só se dá se seguirmos esses critérios, e não os da razão, do equacionamento da violência (ataques e agressões), da vida. Ele tem uma tendência incontida, diria incontrolável, a seguir comportamentos destruidores, até de acordos por ele mesmo celebrados, ainda que este rompimento lhe seja prejudicial em médio e longo prazos.	1	True
Na maioria dos países desenvolvidos inexistem políticas de livros e materiais didáticos. Autores e editoras publicam seus livros e as escolas os adotam ou não. Muitos autores são figuras conhecidas, como era antigamente no Brasil. Alguns países contam com interessantes mecanismos de “curadoria” totalmente independentes e não obrigatórios – geralmente usados por autores ou editores que os utilizam para legitimar suas obras.	Na maioria dos países desenvolvidos inexistem políticas de livros e materiais didáticos. Autores e editoras publicam seus livros e as escolas os adotam ou não. Muitos autores são figuras conhecidas, como era|||DIFF|||eram antigamente no Brasil. Alguns países contam com interessantes mecanismos de “curadoria” totalmente independentes e não obrigatórios – geralmente usados por autores ou editores que os utilizam para legitimar suas obras.	1	True
Os Estados Unidos constituem um ponto fora da curva. Não há avaliação nacional. Mas muitos Estados fazem avaliações estaduais. Na prática, os critérios estabelecidos por três Estados – Califórnia, Texas e Flórida – acabam conformando o perfil dos livros. A isso se agregou, na década de 1990, o politicamente correto. Hoje isso se tornou desnecessário, uma vez que o patrulhamento foi substituído pela autocensura. Cabe ressaltar dois aspectos positivos da experiência norte-americana. Um deles é a existência de “sistemas de ensino” com uma variedade de materiais que vai muito além do livro didático. O outro, a qualidade dos livros didáticos no ensino superior, com autores de reconhecida competência.	Os Estados Unidos constituem um ponto fora da curva. Não há avaliação nacional. Mas muitos Estados fazem avaliações estaduais. Na prática, os critérios estabelecidos por três Estados – Califórnia, Texas e Flórida – acabam conformando o perfil dos livros. A isso se agregou, na década de 1990, o politicamente correto. Hoje isso se tornou desnecessário, uma vez que o patrulhamento foi substituído pela autocensura. Cabe ressaltar dois aspectos positivos da experiência norte-americana. Um deles é a existência de “sistemas de ensino” com uma variedade de materiais que vai|||DIFF|||vão muito além do livro didático. O outro, a qualidade dos livros didáticos no ensino superior, com autores de reconhecida competência.	1	True
Ao agir assim, o governo Bolsonaro dá ares de revanche a uma notícia que, caso se confirme, é tão importante quanto a divulgada pelo governo de São Paulo. E isso não surpreende. No discurso que fez recentemente em rede nacional, o presidente teve o atrevimento de dizer que a Coronavac, vacina produzida no Butantan em parceria com um laboratório chinês, está sendo distribuída graças às “ações que tomamos logo no início da pandemia”. É ofensivo que um presidente que desde o início da pandemia sabotou os esforços para enfrentá-la e que desprezou a “vacina chinesa” de São Paulo venha agora requerer o reconhecimento como líder do combate à doença e tomar do governo paulista os louros pelo sucesso na produção daquele que é hoje o principal imunizante do País.	Ao agir assim, o governo Bolsonaro dá ares de revanche a uma notícia que, caso se confirme, é tão importante quanto a divulgada pelo governo de São Paulo. E isso não surpreende. No discurso que fez recentemente em rede nacional, o presidente teve o atrevimento de dizer que a Coronavac, vacina produzida no Butantan em parceria com um laboratório chinês, está sendo distribuída graças às “ações que tomamos|||DIFF|||toma logo no início da pandemia”. É ofensivo que um presidente que desde o início da pandemia sabotou os esforços para enfrentá-la e que desprezou a “vacina chinesa” de São Paulo venha agora requerer o reconhecimento como líder do combate à doença e tomar do governo paulista os louros pelo sucesso na produção daquele que é hoje o principal imunizante do País.	1	True
As consequências do veto de Bolsonaro são trágicas, uma vez que penalizam estudantes das famílias mais pobres. Como não têm acesso à internet e as aulas presenciais estão suspensas, eles não podem se beneficiar das aulas virtuais, o que comprometerá sua aprendizagem. Com isso, em vez de uma educação pública de qualidade e com equidade, como é dever do governo federal, o que se terá é o aumento da disparidade de capital humano nas próximas gerações, aprofundando ainda mais as desigualdades sociais.	As consequências do veto de Bolsonaro são trágicas, uma vez que penalizam|||DIFF|||penaliza estudantes das famílias mais pobres. Como não têm acesso à internet e as aulas presenciais estão suspensas, eles não podem se beneficiar das aulas virtuais, o que comprometerá sua aprendizagem. Com isso, em vez de uma educação pública de qualidade e com equidade, como é dever do governo federal, o que se terá é o aumento da disparidade de capital humano nas próximas gerações, aprofundando ainda mais as desigualdades sociais.	1	True
Muito mais competentes que o presidente Bolsonaro para falar de negócios e crescimento econômico, executivos de alto nível, economistas e financistas têm ressaltado a importância da vacinação e do combate à pandemia para a retomada segura da atividade. “Não é razoável esperar a recuperação da atividade econômica em uma epidemia descontrolada.” É necessário e possível, assinalam, proteger os mais vulneráveis, numa fase de isolamento, por meio de programas como o auxílio emergencial, e apoiar as empresas médias e pequenas.	Muito mais competentes que o presidente Bolsonaro para falar de negócios e crescimento econômico, executivos de alto nível, economistas e financistas têm ressaltado a importância da vacinação e do combate à pandemia para a retomada segura da atividade. “Não é razoável esperar a recuperação da atividade econômica em uma epidemia descontrolada.” É necessário e possível, assinalam|||DIFF|||assinala, proteger os mais vulneráveis, numa fase de isolamento, por meio de programas como o auxílio emergencial, e apoiar as empresas médias e pequenas.	1	True
Apesar dessas qualidades, contudo, o gás natural é subaproveitado no Brasil. Enquanto ele responde por 22% da matriz energética mundial, na matriz brasileira são apenas 13%. Além disso, na comparação com outros países, o preço é elevado. Se nos EUA, por exemplo, ele custa cerca de US$ 3 a cada milhão de BTUs e na Europa, US$ 7, no Brasil o custo varia entre US$ 12 e US$ 14.	Apesar dessas qualidades, contudo, o gás natural é subaproveitado no Brasil. Enquanto ele responde por 22% da matriz energética mundial, na matriz brasileira são|||DIFF|||é apenas 13%. Além disso, na comparação com outros países, o preço é elevado. Se nos EUA, por exemplo, ele custa cerca de US$ 3 a cada milhão de BTUs e na Europa, US$ 7, no Brasil o custo varia entre US$ 12 e US$ 14.	1	True
Com isso, espera-se para os próximos dois ou três anos uma queda expressiva nos preços, possivelmente pela metade. Isso afetará positivamente a cadeia industrial que utiliza o gás, seja para gerar energia, seja como matéria-prima, tornando seus produtos – notadamente o metanol, fertilizantes e o aço – mais baratos e competitivos. Como parte das usinas térmicas utiliza o gás para gerar eletricidade, a queda nos preços também deve levar a uma redução nos preços da energia elétrica, além de impulsionar a construção de novas usinas a gás, em substituição às termoelétricas a diesel e óleo, que, além de produzirem energia mais cara, são mais poluentes. As mudanças também estimularão o emprego do gás como combustível automotivo e, por fim, entregarão o gás encanado mais barato para os usuários domésticos.	Com isso, espera-se para os próximos dois ou três anos uma queda expressiva nos preços, possivelmente pela metade. Isso afetará positivamente a cadeia industrial que utiliza o gás, seja para gerar energia, seja como matéria-prima, tornando seus produtos – notadamente o metanol, fertilizantes e o aço – mais baratos e competitivos. Como parte das usinas térmicas utiliza|||DIFF|||utilizam o gás para gerar eletricidade, a queda nos preços também deve levar a uma redução nos preços da energia elétrica, além de impulsionar a construção de novas usinas a gás, em substituição às termoelétricas a diesel e óleo, que, além de produzirem energia mais cara, são mais poluentes. As mudanças também estimularão o emprego do gás como combustível automotivo e, por fim, entregarão o gás encanado mais barato para os usuários domésticos.	1	True
É lícito especular que grande parte desses eleitores, massacrados pelo subemprego e condenados à mediocridade, escolheu Bolsonaro porque queria expressar sua insatisfação com a democracia, incapaz, a seu ver, de incluí-los entre os que merecem opinar sobre o que vem a ser o “bem comum”.	É lícito especular que grande parte desses eleitores, massacrados pelo subemprego e condenados à mediocridade, escolheu Bolsonaro porque queria|||DIFF|||queriam expressar sua insatisfação com a democracia, incapaz, a seu ver, de incluí-los entre os que merecem opinar sobre o que vem a ser o “bem comum”.	1	True
Passo agora a focar em aspectos políticos e legais das emendas parlamentares, pelas quais tenho antiga indisposição. Foram crescendo de tamanho. Segundo o jornalista Daniel Weberman, em matéria neste jornal de 27 de março, em 2020 alcançaram R$ 35,4 bilhões. É um valor próximo de tudo o que é gasto com o programa Bolsa Família! Tais emendas são voltadas principalmente para obras indicadas por deputados em benefício de suas bases eleitorais, o que equivale a um financiamento público de campanhas individuais, em favor de candidatos com mandatos. Os sem mandato não têm essas verbas. Mas a Constituição, no seu artigo 4.º, diz que todos são iguais perante a lei, numa de suas cláusulas pétreas, ou seja, que não podem ser alteradas por reformas constitucionais.	Passo agora a focar em aspectos políticos e legais das emendas parlamentares, pelas quais tenho antiga indisposição. Foram crescendo de tamanho. Segundo o jornalista Daniel Weberman, em matéria neste jornal de 27 de março, em 2020 alcançaram|||DIFF|||alcançou R$ 35,4 bilhões. É um valor próximo de tudo o que é gasto com o programa Bolsa Família! Tais emendas são voltadas principalmente para obras indicadas por deputados em benefício de suas bases eleitorais, o que equivale a um financiamento público de campanhas individuais, em favor de candidatos com mandatos. Os sem mandato não têm essas verbas. Mas a Constituição, no seu artigo 4.º, diz que todos são iguais perante a lei, numa de suas cláusulas pétreas, ou seja, que não podem ser alteradas por reformas constitucionais.	1	True
O general Paulo Sérgio surpreendeu por ter pregado o distanciamento social e previsto uma terceira onda da covid-19, em entrevista a um jornal. Embora não fosse do gosto de Bolsonaro, as declarações não tiveram o peso de impedir sua escolha. Segundo oficiais, ele tem empatia com a tropa, liderança e é flexível.	O general Paulo Sérgio surpreendeu por ter pregado o distanciamento social e previsto uma terceira onda da covid-19, em entrevista a um jornal. Embora não fosse|||DIFF|||fossem do gosto de Bolsonaro, as declarações não tiveram o peso de impedir sua escolha. Segundo oficiais, ele tem empatia com a tropa, liderança e é flexível.	1	True
É difícil exagerar o quanto a antes potente dinâmica política dos gastos deficitários foi diminuída. Taxas de juros persistentemente baixas acalmaram muitos economistas que temiam os perigos da dívida pública, antes uma obsessão entre presidentes, candidatos à presidência, imprensa e analistas políticos. Há apenas poucos anos, cortar o deficit parecia uma política virtuosa, que provocava murmúrios de solene aprovação em membros de ambos os partidos. Agora, entre os democratas, a reação diante disso é uma expressão de enfado, se tanto, como se falássemos de um costume estúpido ou até imoral de uma era dominada pela cegueira.	É difícil exagerar o quanto a antes potente dinâmica política dos gastos deficitários foi diminuída. Taxas de juros persistentemente baixas acalmaram muitos economistas que temiam os perigos da dívida pública, antes uma obsessão entre presidentes, candidatos à presidência, imprensa e analistas políticos. Há apenas poucos anos, cortar o deficit parecia uma política virtuosa, que provocava murmúrios de solene aprovação em membros de ambos os partidos. Agora, entre os democratas, a reação diante disso é uma expressão de enfado, se tanto, como se falássemos|||DIFF|||falasse de um costume estúpido ou até imoral de uma era dominada pela cegueira.	1	True
E então vieram os cortes de impostos de Trump, vendidos sob promessas de que pagariam a própria conta por meio da alta no crescimento. Assim como a promessa de campanha de Trump de eliminar os deficits e pagar a dívida em oito anos, esse resultado não se materializou. E senadores republicanos que pareceram sinceros em seu compromisso de reduzir o deficit apoiaram o corte de impostos.	E então vieram os cortes de impostos de Trump, vendidos sob promessas de que pagariam|||DIFF|||pagaria a própria conta por meio da alta no crescimento. Assim como a promessa de campanha de Trump de eliminar os deficits e pagar a dívida em oito anos, esse resultado não se materializou. E senadores republicanos que pareceram sinceros em seu compromisso de reduzir o deficit apoiaram o corte de impostos.	1	True
Para onde vão com a barca, que é conduzida por grupos informais de WhatsApp, ainda é uma incógnita. Neste momento, quem se disporiam a apoiar é um porto desconhecido para os próprios empresários, integrantes de uma elite que abraçou entusiasmada a derrocada do PT e a eleição de Bolsonaro em 2018 e hoje se considera profundamente decepcionada. Esse estado de espírito está se propagando e já chegou a setores do agronegócio – lembrando que a candidatura de Bolsonaro cresceu no arco próspero produtor de grãos e proteínas antes de se transformar em fenômeno em grandes centros urbanos.	Para onde vão com a barca, que é conduzida por grupos informais de WhatsApp, ainda é uma incógnita. Neste momento, quem se disporiam|||DIFF|||disporia a apoiar é um porto desconhecido para os próprios empresários, integrantes de uma elite que abraçou entusiasmada a derrocada do PT e a eleição de Bolsonaro em 2018 e hoje se considera profundamente decepcionada. Esse estado de espírito está se propagando e já chegou a setores do agronegócio – lembrando que a candidatura de Bolsonaro cresceu no arco próspero produtor de grãos e proteínas antes de se transformar em fenômeno em grandes centros urbanos.	2	True
Bolsonaro entendeu que sua falta crônica de apoio político poderia ser suprida com a intensa cooptação dos militares. Nada menos que 6 mil deles foram incorporados à máquina do governo e nos postos de administração das empresas estatais. Mas esse jeito de garantir sua própria segurança entra em conflito com o princípio de que as Forças Armadas são instrumentos de Estado. Não podem ao mesmo tempo ser governo, sob pena de terem de se responsabilizar pelas lambanças e por toda omissão do governo, como na política de saúde, nos desastres do meio ambiente e na perigosa política de liberação de armamentos. A simples substituição dos comandos não dissolve o problema subjacente. E ele aparecerá mais à frente.	Bolsonaro entendeu que sua falta crônica de apoio político poderia ser suprida com a intensa cooptação dos militares. Nada menos que 6 mil deles foram incorporados à máquina do governo e nos postos de administração das empresas estatais. Mas esse jeito de garantir sua própria segurança entra em conflito com o princípio de que as Forças Armadas são instrumentos de Estado. Não podem|||DIFF|||pode ao mesmo tempo ser governo, sob pena de terem de se responsabilizar pelas lambanças e por toda omissão do governo, como na política de saúde, nos desastres do meio ambiente e na perigosa política de liberação de armamentos. A simples substituição dos comandos não dissolve o problema subjacente. E ele aparecerá mais à frente.	1	True
A gente tinha feito alguma coisa errada? Não éramos boas o bastante? Ninguém disse nada, e sabíamos que era melhor não perguntar. Seguimos sem chorar nem reclamar, como se a infância fosse uma espécie de guerra e nós estivéssemos aprendendo a ser as soldadas.	A gente tinha feito alguma coisa errada? Não éramos|||DIFF|||eram boas o bastante? Ninguém disse nada, e sabíamos que era melhor não perguntar. Seguimos sem chorar nem reclamar, como se a infância fosse uma espécie de guerra e nós estivéssemos aprendendo a ser as soldadas.	1	True
Depois de dois anos, finalmente deixamos essa família. Eu tinha 7 anos. Eu era muito nova, nova demais, mas, como uma terapeuta certa vez me disse: “O corpo nunca esquece”. O trauma deixa uma marca em você.	Depois de dois anos, finalmente deixamos|||DIFF|||deixa essa família. Eu tinha 7 anos. Eu era muito nova, nova demais, mas, como uma terapeuta certa vez me disse: “O corpo nunca esquece”. O trauma deixa uma marca em você.	1	True
Segundo o jornal The New York Times, as autoridades locais esperam que a medida ajude a acabar com anos de policiamento racialmente desproporcional que levou negros e hispânicos presos por pequenas posses de maconha com muito mais frequência do que pessoas brancas.	Segundo o jornal The New York Times, as autoridades locais esperam que a medida ajude a acabar com anos de policiamento racialmente desproporcional que levou|||DIFF|||levaram negros e hispânicos presos por pequenas posses de maconha com muito mais frequência do que pessoas brancas.	1	True
Seus filmes não são superproduções. Mas entregam o que prometem: diversão para a criançada. Luccas conta que faz toda a produção em no máximo três meses – mesmo nessa época de pandemia. O padrão normal da indústria é levar no mínimo de um a dois anos.	Seus filmes não são superproduções. Mas entregam o que prometem|||DIFF|||promete: diversão para a criançada. Luccas conta que faz toda a produção em no máximo três meses – mesmo nessa época de pandemia. O padrão normal da indústria é levar no mínimo de um a dois anos.	2	True
Aqui, aliás, Luccas Neto toca num ponto nevrálgico de todo seu negócio: a publicidade. Ele, que começou a vida vendendo tênis numa loja de shopping e faturando com organização de festas na faculdade (comprava cerveja barato e vendia caro), sabe que não é fácil fazer propaganda para crianças.	Aqui, aliás, Luccas Neto toca num ponto nevrálgico de todo seu negócio: a publicidade. Ele, que começou a vida vendendo tênis numa loja de shopping e faturando com organização de festas na faculdade (comprava cerveja barato|||DIFF|||barata e vendia caro), sabe que não é fácil fazer propaganda para crianças.	1	True
A junta de generais justificou a sua tomada de poder dizendo que são a única instituição capaz de garantir a unidade nacional. Um porta-voz da junta não respondeu a telefonemas pedindo comentários.	A junta de generais justificou a sua tomada de poder dizendo que são|||DIFF|||é a única instituição capaz de garantir a unidade nacional. Um porta-voz da junta não respondeu a telefonemas pedindo comentários.	1	True
Os críticos da visita levantaram questões sobre a objetividade da equipe, que trabalhou em conjunto com cientistas e especialistas chineses que coletaram a maior parte dos primeiros dados sobre a doença. Os defensores da Organização Mundial de Saúde (OMS), que montou a equipe, dizem que não se pode simplesmente intervir no trabalho de especialistas para dizer a um país o que fazer - muito menos em um país tão poderoso como a China.	Os críticos da visita levantaram questões sobre a objetividade da equipe, que trabalhou em conjunto com cientistas e especialistas chineses que coletaram a maior parte dos primeiros dados sobre a doença. Os defensores da Organização Mundial de Saúde (OMS), que montou|||DIFF|||montaram a equipe, dizem que não se pode simplesmente intervir no trabalho de especialistas para dizer a um país o que fazer - muito menos em um país tão poderoso como a China.	1	True
Dentre os atos ofensivos reunidos estão as deploráveis insinuações de caráter sexual que o mandatário dirigiu à repórter Patrícia Campos Mello, da Folha — que o levaram a ser condenado a indenizá-la por danos morais.	Dentre os atos ofensivos reunidos estão as deploráveis insinuações de caráter sexual que o mandatário dirigiu à repórter Patrícia Campos Mello, da Folha — que o levaram|||DIFF|||levou a ser condenado a indenizá-la por danos morais.	1	True
Caso o novo cálculo ministerial esteja correto, até o fim deste mês o país teria recebido doses disponíveis para imunizar apenas 22% de sua população vacinável (maiores de 18 anos). Mais de uma dezena de milhão de idosos ficaria ainda sem proteção; é entre as pessoas de 60 anos ou mais que morrem 72% das vítimas da Covid-19.	Caso o novo cálculo ministerial esteja correto, até o fim deste mês o país teria recebido doses disponíveis para imunizar apenas 22% de sua população vacinável (maiores de 18 anos). Mais de uma dezena de milhão de idosos ficaria|||DIFF|||ficariam ainda sem proteção; é entre as pessoas de 60 anos ou mais que morrem 72% das vítimas da Covid-19.	1	True
No entanto, tardaram a adotar políticas efetivas de integração social e racial. Permaneciam impenetráveis para a maioria dos estudantes de escolas públicas e para os negros. Em nome da excelência acadêmica, mantinham controle estrito sobre seus exames de ingresso, uma competição acirrada em que só os mais bem treinados para aquelas provas tinham chance de entrar.	No entanto, tardaram|||DIFF|||tardou a adotar políticas efetivas de integração social e racial. Permaneciam impenetráveis para a maioria dos estudantes de escolas públicas e para os negros. Em nome da excelência acadêmica, mantinham controle estrito sobre seus exames de ingresso, uma competição acirrada em que só os mais bem treinados para aquelas provas tinham chance de entrar.	1	True
A decisão de mudar esse panorama foi política; os dados técnicos mostram que as universidades acertaram. Movimentos sociais, estudantes e parte dos docentes pressionavam pela urgência de mudanças mais efetivas, que só começaram em 2014 na Unesp. Mas, para promovê-las na USP, tivemos que atuar gradualmente.	A decisão de mudar esse panorama foi política; os dados técnicos mostram que as universidades acertaram. Movimentos sociais, estudantes e parte dos docentes pressionavam pela urgência de mudanças mais efetivas, que só começaram em 2014 na Unesp. Mas, para promovê-las na USP, tivemos|||DIFF|||teve que atuar gradualmente.	1	True
A combinação de eventos com multidões, mobilidade ilimitada e reativação econômica parecem indicar um retorno à antiga normalidade. Espera-se que voltemos ao passado? Ou veremos as mudanças vividas durante a pandemia perpetuarem-se, afetando como e quanto trabalhamos, nos educamos, nos divertimos, nos alimentamos e socializamos?	A combinação de eventos com multidões, mobilidade ilimitada e reativação econômica parecem indicar um retorno à antiga normalidade. Espera-se que voltemos|||DIFF|||volte ao passado? Ou veremos as mudanças vividas durante a pandemia perpetuarem-se, afetando como e quanto trabalhamos, nos educamos, nos divertimos, nos alimentamos e socializamos?	1	True
Na caso da saúde, foi o contrário. A pandemia se acentuou, e governo e o setor tiveram de intensificar as importações em março, em relação a igual período de 2020.	Na caso|||DIFF|||casa da saúde, foi o contrário. A pandemia se acentuou, e governo e o setor tiveram de intensificar as importações em março, em relação a igual período de 2020.	1	True
Felizmente para os demais signatários, os interesses empresariais do ex-juiz — somos obrigados a escrever coisas estranhas no Brasil... — o impedem de assinar manifestos, mesmo aqueles em defesa da democracia, o que não deixa de ser estranho. Mas o liberam para fazer proselitismo sobre extravagâncias judiciais, o que é mais estranho ainda. No dia em que um defensor de excludente de ilicitude e processos de exceção merecer a alcunha de democrata, haverá algo de errado com os democratas. Mas não será ele a envenenar meu texto.	Felizmente para os demais signatários, os interesses empresariais do ex-juiz — somos obrigados a escrever coisas estranhas no Brasil... — o impedem de assinar manifestos, mesmo aqueles em defesa da democracia, o que não deixa de ser estranho. Mas o liberam|||DIFF|||libera para fazer proselitismo sobre extravagâncias judiciais, o que é mais estranho ainda. No dia em que um defensor de excludente de ilicitude e processos de exceção merecer a alcunha de democrata, haverá algo de errado com os democratas. Mas não será ele a envenenar meu texto.	1	True
Ciro declarou voto em Fernando Haddad em 2018. Huck não foi explícito, mas deu a entender que Bolsonaro merecia uma chance. Todos os outros se alinharam com o atual mandatário. Não sei que parte dos discursos feitos pelo truculento fanfarrão ainda não haviam entendido. Em entrevistas, Leite e Doria manifestaram arrependimento, o que não significa, deixaram claro, que poderiam votar no PT caso as circunstâncias se repitam em 2022.	Ciro declarou voto em Fernando Haddad em 2018. Huck não foi explícito, mas deu a entender que Bolsonaro merecia uma chance. Todos os outros se alinharam com o atual mandatário. Não sei que parte dos discursos feitos pelo truculento fanfarrão ainda não haviam|||DIFF|||havia entendido. Em entrevistas, Leite e Doria manifestaram arrependimento, o que não significa, deixaram claro, que poderiam votar no PT caso as circunstâncias se repitam em 2022.	1	True
Começo a voltar ao ponto de partida. Se não faz sentido Moro assinar uma carta de pré-presidenciáveis que exaltam a democracia, faz sentido que Lula não esteja entre seus signatários, não porque lhe faltem as credenciais nesse caso. Os seis que endossam o documento partem da admissão tácita de que o petista tem tudo para ser um dos polos da disputa em 2022. Nesse sentido, articula-se um documento que, sendo inequivocamente antibolsonarista, também é antilulista.	Começo a voltar ao ponto de partida. Se não faz sentido Moro assinar uma carta de pré-presidenciáveis que exaltam|||DIFF|||exalta a democracia, faz sentido que Lula não esteja entre seus signatários, não porque lhe faltem as credenciais nesse caso. Os seis que endossam o documento partem da admissão tácita de que o petista tem tudo para ser um dos polos da disputa em 2022. Nesse sentido, articula-se um documento que, sendo inequivocamente antibolsonarista, também é antilulista.	1	True
Não se tem ainda a definição de um nome, mas vejo ali Ciro e Doria, por exemplo, assinando um mesmo documento, o que era improvável até outro dia. Já pensaram, minhas caras, meus caros, essa terceira via como o caminho de uma eventual nova polarização que até mesmo venha a excluir Bolsonaro do segundo turno? Qualquer que fosse o vitorioso, seria a fuga da Terra dos Mortos.	Não se tem ainda a definição de um nome, mas vejo ali Ciro e Doria, por exemplo, assinando um mesmo documento, o que era improvável até outro dia. Já pensaram|||DIFF|||pensou, minhas caras, meus caros, essa terceira via como o caminho de uma eventual nova polarização que até mesmo venha a excluir Bolsonaro do segundo turno? Qualquer que fosse o vitorioso, seria a fuga da Terra dos Mortos.	1	True
Qual a consequência do outro lado do mundo? O Estado-investidor chinês aumenta seu apetite pelo risco. Pequim passa a atuar como um capitalista aventureiro — como argumentou Arthur Kroeber num webinário organizado pelo Cebri e Conselho Empresarial Brasil-China nesta semana.	Qual a consequência do outro lado do mundo? O Estado-investidor chinês aumenta seu apetite pelo risco. Pequim passa a atuar como um capitalista aventureiro — como argumentou Arthur Kroeber num webinário organizado pelo|||DIFF|||pela Cebri e Conselho Empresarial Brasil-China nesta semana.	1	True
O que há de novo são a ousadia na maneira de investir, o volume de recursos envolvidos na empreitada e a coerência estratégica da intervenção do Estado, segundo Kroeber.	O que há de novo são|||DIFF|||é a ousadia na maneira de investir, o volume de recursos envolvidos na empreitada e a coerência estratégica da intervenção do Estado, segundo Kroeber.	1	True
Além das lojas fechadas por questões sanitárias, da perda no poder de compra e da falta de motivação para adquirir um veículo na situação atual, as montadoras ainda precisam lidar com a falta de peças, que trava as linhas de produção e atrasa a entrega de carros.	Além das lojas fechadas por questões sanitárias, da perda no poder de compra e da falta de motivação para adquirir um veículo na situação atual, as montadoras ainda precisam lidar com a falta de peças, que trava as linhas de produção e atrasa|||DIFF|||atrasam a entrega de carros.	2	True
“Meus críticos sempre quiseram me ver sob determinada luz. As pessoas fazem isso. É mais fácil lidar com uma poeta, certamente com uma mulher negra poeta, quando você a categoriza, a restringe, assim ela pode preencher as expectativas. No entanto, sempre senti que não poderia ser categorizada. Isso tem sido uma força e uma fraqueza. Fraqueza porque a independência me custou muito apoio. Contudo, veja só, também foi força porque me deu o poder para continuar. Não sei como teria vivido as várias coisas às quais sobrevivi e continuado a produzir se não sentisse que tudo o que sou é o que me deixa realizada e determina minha visão de mundo.”	“Meus críticos sempre quiseram me ver sob determinada luz. As pessoas fazem isso. É mais fácil lidar com uma poeta, certamente com uma mulher negra poeta, quando você a categoriza, a restringe, assim ela pode preencher as expectativas. No entanto, sempre senti|||DIFF|||sentiu que não poderia ser categorizada. Isso tem sido uma força e uma fraqueza. Fraqueza porque a independência me custou muito apoio. Contudo, veja só, também foi força porque me deu o poder para continuar. Não sei como teria vivido as várias coisas às quais sobrevivi e continuado a produzir se não sentisse que tudo o que sou é o que me deixa realizada e determina minha visão de mundo.”	1	True
Muitas vezes é mais fácil se comprazer nesse lugar do outro, atender as expectativas que foram criadas, outras, é estratégia para sobreviver. Em outras, nem sequer se entende que essas construções são sociais e há a naturalização dos lugares e comportamentos.	Muitas vezes é mais fácil se comprazer nesse lugar do outro, atender as expectativas que foram criadas, outras, é|||DIFF|||são estratégia para sobreviver. Em outras, nem sequer se entende que essas construções são sociais e há a naturalização dos lugares e comportamentos.	1	True
