Nesta quarta-feira, em audiência na Câmara dos Deputados, o chanceler brasileiro Ernesto Araújo disse que considera “difícil” o Brasil obter dos EUA a liberação para compra de vacinas, mas afirmou que o governo tem "boa perspectiva" de conseguir "kits de intubação" e máquinas de produção de oxigênio nos EUA.	Nesta quarta-feira, em audiência na Câmara dos Deputados, o chanceler brasileiro Ernesto Araújo disse que considera “difícil” o Brasil obter dos EUA a liberação para compra de vacinas, mas afirmou que o governo tem "boa perspectiva" de conseguir "kits de intubação" e máquinas de produção de oxigênio nos EUA.	0	False
No mesmo dia, as autoridades do governo Biden voltaram a dizer que a prioridade é garantir a vacinação nos EUA, antes de disponibilizar o excedente. "Depois de cuidarmos da situação realmente difícil que temos em nosso próprio país, com mais de 535 mil mortes, obviamente teremos, no futuro, vacina excedente, e certamente consideramos tornar essa vacina disponível para países que precisam dela", disse Fauci.	No mesmo dia, as autoridades do governo Biden voltaram a dizer que a prioridade é garantir a vacinação nos EUA, antes de disponibilizar o excedente. "Depois de cuidarmos da situação realmente difícil que temos em nosso próprio país, com mais de 535 mil mortes, obviamente teremos, no futuro, vacina excedente, e certamente consideramos tornar essa vacina disponível para países que precisam dela", disse Fauci.	0	False
"Nós estamos preocupados com a situação no Brasil. Temos tido conversas no Brasil regularmente, diariamente, sobre o que está acontecendo lá. Não darei mais detalhes além de dizer que estamos profundamente engajados", disse o conselheiro sênior da Casa Branca para resposta à pandemia, Andy Slavitt.	"Nós estamos preocupados com a situação no Brasil. Temos tido conversas no Brasil regularmente, diariamente, sobre o que está acontecendo lá. Não darei mais detalhes além de dizer que estamos profundamente engajados", disse o conselheiro sênior da Casa Branca para resposta à pandemia, Andy Slavitt.	0	False
Na semana passada, a Casa Branca informou que tem 7 milhões de doses da vacina da AstraZeneca para compartilhar com a comunidade internacional e anunciou o empréstimo de 2,5 milhões ao México e 1,5 milhão ao Canadá. O imunizante da AstraZeneca ainda não foi autorizado para uso nos EUA, por isso as doses compradas pelos americanos estão paradas.	Na semana passada, a Casa Branca informou que tem 7 milhões de doses da vacina da AstraZeneca para compartilhar com a comunidade internacional e anunciou o empréstimo de 2,5 milhões ao México e 1,5 milhão ao Canadá. O imunizante da AstraZeneca ainda não foi autorizado para uso nos EUA, por isso as doses compradas pelos americanos estão paradas.	0	False
O governo americano tem sido pressionado a compartilhar doses de vacina com nações pobres e em desenvolvimento, conforme consegue avançar na imunização da própria população. Mais de 85 milhões de moradores dos EUA já receberam ao menos uma dose de vacina. Fauci e Slavitt voltaram a falar que o governo Biden está comprometido com o financiamento de US$ 4 bilhões para o Covax Facility, o consórcio da Organização Mundial da Saúde (OMS) para promover o acesso equitativo às doses.	O governo americano tem sido pressionado a compartilhar doses de vacina com nações pobres e em desenvolvimento, conforme consegue avançar na imunização da própria população. Mais de 85 milhões de moradores dos EUA já receberam ao menos uma dose de vacina. Fauci e Slavitt voltaram a falar que o governo Biden está comprometido com o financiamento de US$ 4 bilhões para o Covax Facility, o consórcio da Organização Mundial da Saúde (OMS) para promover o acesso equitativo às doses.	0	False
Dois relatórios divulgados nesta semana, um no Brasil e outro nos EUA, apontam uma escalada de ameaças e agressões contra profissionais da imprensa brasileira — não raro com a participação direta do presidente Jair Bolsonaro.	Dois relatórios divulgados nesta semana, um no Brasil e outro nos EUA, apontam uma escalada de ameaças e agressões contra profissionais da imprensa brasileira — não raro com a participação direta do presidente Jair Bolsonaro.	0	False
Documento intitulado “Violações à Liberdade de Expressão”, veiculado anualmente pela Associação Brasileira de Emissoras de Rádio e Televisão, mostra que em 2020 casos de violência física, ofensas e intimidações a jornalistas subiram 168% ante 2019.	Documento intitulado “Violações à Liberdade de Expressão”, veiculado anualmente pela Associação Brasileira de Emissoras de Rádio e Televisão, mostra que em 2020 casos de violência física, ofensas e intimidações a jornalistas subiram 168% ante 2019.	0	False
Somaram-se 150 registros relativos a pelo menos 189 profissionais e veículos de comunicação. A ocorrência mais grave foi o assassinato de Léo Veras, por pistoleiros, em Pedro Juan Caballero, cidade paraguaia que faz fronteira com Ponta Porã (MS). A vítima, que mantinha um site de notícias policiais, já havia sofrido pressões em razão do que publicava. Dos 10 suspeitos do crime, 3 são brasileiros.	Somaram-se 150 registros relativos a pelo menos 189 profissionais e veículos de comunicação. A ocorrência mais grave foi o assassinato de Léo Veras, por pistoleiros, em Pedro Juan Caballero, cidade paraguaia que faz fronteira com Ponta Porã (MS). A vítima, que mantinha um site de notícias policiais, já havia sofrido pressões em razão do que publicava. Dos 10 suspeitos do crime, 3 são brasileiros.	0	False
A forma mais frequente de ataque detectada são as ofensas. A Abert computou 59 investidas desse tipo contra 68 jornalistas, mais da metade delas de autoria de Bolsonaro e de seus apoiadores.	A forma mais frequente de ataque detectada são as ofensas. A Abert computou 59 investidas desse tipo contra 68 jornalistas, mais da metade delas de autoria de Bolsonaro e de seus apoiadores.	0	False
Dentre os atos ofensivos reunidos estão as deploráveis insinuações de caráter sexual que o mandatário dirigiu à repórter Patrícia Campos Mello, da Folha — que o levaram a ser condenado a indenizá-la por danos morais.	Dentre os atos ofensivos reunidos estão as deploráveis insinuações de caráter sexual que o mandatário dirigiu à repórter Patrícia Campos Mello, da Folha — que o levaram|||DIFF|||levou a ser condenado a indenizá-la por danos morais.	1	True
Outro relato que envolve o presidente se refere ao ataque verbal contra um repórter do jornal O Globo que o questionou sobre cheques do ex-assessor Fabrício Queiroz, no valor de R$ 89 mil, enviados à primeira-dama, Michelle. “Minha vontade é eu encher a tua boca de porrada”, foi a resposta.	Outro relato que envolve o presidente se refere ao ataque verbal contra um repórter do jornal O Globo que o questionou sobre cheques do ex-assessor Fabrício Queiroz, no valor de R$ 89 mil, enviados à primeira-dama, Michelle. “Minha vontade é eu encher a tua boca de porrada”, foi a resposta.	0	False
O relatório anual sobre Direitos Humanos dos EUA, divulgado pelo Departamento de Estado, também menciona esse caso, entre outros ocorridos no Brasil, que é um dos quase 200 países analisados.	O relatório anual sobre Direitos Humanos dos EUA, divulgado pelo Departamento de Estado, também menciona esse caso, entre outros ocorridos no Brasil, que é um dos quase 200 países analisados.	0	False
O texto registra que “vários jornalistas foram submetidos a agressões verbais” nas famigeradas entrevistas informais promovidas por Bolsonaro com grupos de apoiadores. Tais hostilidades levaram esta Folha e outros veículos jornalísticos a deixar de cobrir os eventos.	O texto registra que “vários jornalistas foram submetidos a agressões verbais” nas famigeradas entrevistas informais promovidas por Bolsonaro com grupos de apoiadores. Tais hostilidades levaram esta Folha e outros veículos jornalísticos a deixar de cobrir os eventos.	0	False
Não é incomum que governantes, mesmo em democracias estáveis, tenham rusgas com a imprensa. Tais conflitos tornam-se preocupantes quando se transformam em manifestações de violência e intolerância contra as regras do Estado de Direito. Infelizmente é o que ora se presencia no Brasil.	Não é incomum que governantes, mesmo em democracias estáveis, tenham rusgas com a imprensa. Tais conflitos tornam-se preocupantes quando se transformam em manifestações de violência e intolerância contra as regras do Estado de Direito. Infelizmente é o que ora se presencia no Brasil.	0	False
O Brasil terá menos vacinas, no curto prazo, para superar uma epidemia que nunca foi tão mortífera e que ainda se dissemina de modo descontrolado. O ministro da Saúde, Marcelo Queiroga, afirmou que o país deve ter em abril apenas 25,5 milhões dos 47,3 milhões de doses previstas pelo cronograma deixado por seu antecessor.	O Brasil terá menos vacinas, no curto prazo, para superar uma epidemia que nunca foi tão mortífera e que ainda se dissemina de modo descontrolado. O ministro da Saúde, Marcelo Queiroga, afirmou que o país deve ter em abril apenas 25,5 milhões dos 47,3 milhões de doses previstas pelo cronograma deixado por seu antecessor.	0	False
Caso o novo cálculo ministerial esteja correto, até o fim deste mês o país teria recebido doses disponíveis para imunizar apenas 22% de sua população vacinável (maiores de 18 anos). Mais de uma dezena de milhão de idosos ficaria ainda sem proteção; é entre as pessoas de 60 anos ou mais que morrem 72% das vítimas da Covid-19.	Caso o novo cálculo ministerial esteja correto, até o fim deste mês o país teria recebido doses disponíveis para imunizar apenas 22% de sua população vacinável (maiores de 18 anos). Mais de uma dezena de milhão de idosos ficaria|||DIFF|||ficariam ainda sem proteção; é entre as pessoas de 60 anos ou mais que morrem 72% das vítimas da Covid-19.	1	True
O cronograma da semana passada se mostrou fictício. Previa doses da indiana Covaxin, temporariamente reprovada, inclusive porque o governo não apresentou documentos para importá-la, segundo a Anvisa. Não virá a russa Sputnik, pendente de liberação também por falta de dados.	O cronograma da semana passada se mostrou fictício. Previa doses da indiana Covaxin, temporariamente reprovada, inclusive porque o governo não apresentou documentos para importá-la, segundo a Anvisa. Não virá a russa Sputnik, pendente de liberação também por falta de dados.	0	False
Um atraso na matéria-prima vai impedir o Butantan de antecipar doses. A Fiocruz ainda não atingiu a capacidade de produção prevista. Parte desses problemas se estenderá até maio, pelo menos.	Um atraso na matéria-prima vai impedir o Butantan de antecipar doses. A Fiocruz ainda não atingiu a capacidade de produção prevista. Parte desses problemas se estenderá até maio, pelo menos.	0	False
O desespero provocado pela escassez contribuiu para a crise política que se desenrola faz duas semanas, agravada por Jair Bolsonaro. Alimenta ideias casuísticas no Congresso para o estímulo a compras privadas fora das regras que corretamente priorizam a fila do SUS — uma deles com a proposta absurda de incentivos tributários.	O desespero provocado pela escassez contribuiu para a crise política que se desenrola faz duas semanas, agravada por Jair Bolsonaro. Alimenta ideias casuísticas no Congresso para o estímulo a compras privadas fora das regras que corretamente priorizam a fila do SUS — uma deles com a proposta absurda de incentivos tributários.	0	False
O governismo tergiversa ao lançar suspeitas de uma lerdeza na vacinação, de fato mais arrastada em certos estados. Mas, até esta quinta-feira (1º), o Ministério da Saúde distribuíra 37,9 milhões de doses, e cerca de 18 milhões de pessoas tomaram ao menos a primeira dose.	O governismo tergiversa ao lançar suspeitas de uma lerdeza na vacinação, de fato mais arrastada em certos estados. Mas, até esta quinta-feira (1º), o Ministério da Saúde distribuíra 37,9 milhões de doses, e cerca de 18 milhões de pessoas tomaram ao menos a primeira dose.	0	False
Considerado o esquema até há pouco vigente, de preservar doses para uma segunda injeção, não há motivo para estranheza maior. O problema é a falta de vacinas.	Considerado o esquema até há pouco vigente, de preservar doses para uma segunda injeção, não há motivo para estranheza maior. O problema é a falta de vacinas.	0	False
O Brasil já deu a primeira dose a 8,3% do total de sua população. Não está tão atrás de França, Alemanha ou Espanha, todos com cerca de 11,5%, também a média da União Europeia. Mas perde dos 35,6% do Chile e 17,9% do Uruguai, para nem mencionar Israel (60,6%), Reino Unido (45,5%) e EUA (29,2%).	O Brasil já deu a primeira dose a 8,3% do total de sua população. Não está tão atrás de França, Alemanha ou Espanha, todos com cerca de 11,5%, também a média da União Europeia. Mas perde dos 35,6% do Chile e 17,9% do Uruguai, para nem mencionar Israel (60,6%), Reino Unido (45,5%) e EUA (29,2%).	0	False
Tempos atrás, o Brasil tornou-se um campeão de vacinação, serviço competente no país. Foi rebaixado pela negligência de Bolsonaro.	Tempos atrás, o Brasil tornou-se um campeão de vacinação, serviço competente no país. Foi rebaixado pela negligência de Bolsonaro.	0	False
Não fosse pela iniciativa do governo paulista, o país estaria junto de nações mais pobres e muito mais desorganizadas da vizinhança. De todas as doses aqui aplicadas, cerca de 81% são da chinesa Coronavac — a vacina que não seria comprada, segundo o presidente bravateiro e irresponsável.	Não fosse pela iniciativa do governo paulista, o país estaria junto de nações mais pobres e muito mais desorganizadas da vizinhança. De todas as doses aqui aplicadas, cerca de 81% são da chinesa Coronavac — a vacina que não seria comprada, segundo o presidente bravateiro e irresponsável.	0	False
As universidades públicas paulistas estão em processo de troca de reitores. Em janeiro, tomou posse o novo reitor da Unesp; em abril, será a vez da Unicamp; e, em janeiro próximo, a da USP. O mandato é de quatro anos, sem recondução.	As universidades públicas paulistas estão em processo de troca de reitores. Em janeiro, tomou posse o novo reitor da Unesp; em abril, será a vez da Unicamp; e, em janeiro próximo, a da USP. O mandato é de quatro anos, sem recondução.	0	False
Ao público em geral, interessa uma questão primordial: como a governança das universidades garante a sua missão de atender aos interesses da sociedade que as mantém?	Ao público em geral, interessa uma questão primordial: como a governança das universidades garante a sua missão de atender aos interesses da sociedade que as mantém?	0	False
Como reitores da maior universidade pública do Brasil em dois períodos consecutivos, destacamos alguns pontos relevantes, a começar pela questão da autonomia acadêmica, financeira e administrativa.	Como reitores da maior universidade pública do Brasil em dois períodos consecutivos, destacamos alguns pontos relevantes, a começar pela questão da autonomia acadêmica, financeira e administrativa.	0	False
Em São Paulo, a autonomia estipulada na Constituição Federal se consubstancia no decreto estadual, que garante há 32 anos a estabilidade financeira, ao destinar-lhes 9,57% da cota-parte da arrecadação de ICMS. Em contrapartida, exige-se delas a administração responsável desses recursos, para devolvê-los à sociedade na forma de conhecimento, pesquisa científica e tecnológica e formação de recursos humanos qualificados.	Em São Paulo, a autonomia estipulada na Constituição Federal se consubstancia no decreto estadual, que garante há 32 anos a estabilidade financeira, ao destinar-lhes 9,57% da cota-parte da arrecadação de ICMS. Em contrapartida, exige-se delas a administração responsável desses recursos, para devolvê-los à sociedade na forma de conhecimento, pesquisa científica e tecnológica e formação de recursos humanos qualificados.	0	False
Quando um enorme desequilíbrio entre gastos e receitas pôs em risco a estabilidade e credibilidade da USP, a universidade corrigiu o rumo e resguardou a autonomia. No biênio 2013-2014, a USP consumiu cerca de R$ 1,8 bilhão em excesso ao que recebeu. Em 2014, primeiro ano do mandato do novo reitor, comprometeu 106% dos recursos que recebeu do Tesouro com gastos de pessoal, valor que caiu a 85% em 2020.	Quando um enorme desequilíbrio entre gastos e receitas pôs em risco a estabilidade e credibilidade da USP, a universidade corrigiu o rumo e resguardou a autonomia. No biênio 2013-2014, a USP consumiu cerca de R$ 1,8 bilhão em excesso ao que recebeu. Em 2014, primeiro ano do mandato do novo reitor, comprometeu 106% dos recursos que recebeu do Tesouro com gastos de pessoal, valor que caiu a 85% em 2020.	0	False
As medidas de controle de gastos tomadas entre 2014 e 2017 continuaram no mandato atual, sem afetar a produção científica, que continuou a crescer. Não foram adotadas sem conflitos, mas tiveram apoio amplo no Conselho Universitário, e o tempo mostrou que estavam corretas.	As medidas de controle de gastos tomadas entre 2014 e 2017 continuaram no mandato atual, sem afetar a produção científica, que continuou a crescer. Não foram adotadas sem conflitos, mas tiveram apoio amplo no Conselho Universitário, e o tempo mostrou que estavam corretas.	0	False
As universidades estaduais paulistas são responsáveis por quase metade da produção científica do país. Só a USP forma 14 mil profissionais anualmente (graduação, mestrado, doutorado) e proporciona educação continuada a mais de 100 mil profissionais; as três frequentam com regularidade as listas das melhores universidades do mundo.	As universidades estaduais paulistas são responsáveis por quase metade da produção científica do país. Só a USP forma 14 mil profissionais anualmente (graduação, mestrado, doutorado) e proporciona educação continuada a mais de 100 mil profissionais; as três frequentam com regularidade as listas das melhores universidades do mundo.	0	False
No entanto, tardaram a adotar políticas efetivas de integração social e racial. Permaneciam impenetráveis para a maioria dos estudantes de escolas públicas e para os negros. Em nome da excelência acadêmica, mantinham controle estrito sobre seus exames de ingresso, uma competição acirrada em que só os mais bem treinados para aquelas provas tinham chance de entrar.	No entanto, tardaram|||DIFF|||tardou a adotar políticas efetivas de integração social e racial. Permaneciam impenetráveis para a maioria dos estudantes de escolas públicas e para os negros. Em nome da excelência acadêmica, mantinham controle estrito sobre seus exames de ingresso, uma competição acirrada em que só os mais bem treinados para aquelas provas tinham chance de entrar.	1	True
A decisão de mudar esse panorama foi política; os dados técnicos mostram que as universidades acertaram. Movimentos sociais, estudantes e parte dos docentes pressionavam pela urgência de mudanças mais efetivas, que só começaram em 2014 na Unesp. Mas, para promovê-las na USP, tivemos que atuar gradualmente.	A decisão de mudar esse panorama foi política; os dados técnicos mostram que as universidades acertaram. Movimentos sociais, estudantes e parte dos docentes pressionavam pela urgência de mudanças mais efetivas, que só começaram em 2014 na Unesp. Mas, para promovê-las na USP, tivemos|||DIFF|||teve que atuar gradualmente.	1	True
Inicialmente a USP integrou parte de suas vagas ao Sisu (Sistema de Seleção Unificada), abrindo as portas ao Brasil, para depois autorizar a reserva de parte das vagas para estudantes das escolas públicas e pessoas autodeclaradas pretas, pardas ou indígenas (PPI). Em julho de 2017, aprovou as normas para a reserva de vagas para estudantes da rede pública e PPI nos vestibulares.	Inicialmente a USP integrou parte de suas vagas ao Sisu (Sistema de Seleção Unificada), abrindo as portas ao Brasil, para depois autorizar a reserva de parte das vagas para estudantes das escolas públicas e pessoas autodeclaradas pretas, pardas ou indígenas (PPI). Em julho de 2017, aprovou as normas para a reserva de vagas para estudantes da rede pública e PPI nos vestibulares.	0	False
Número crescente de vagas passou a ser destinado a eles a partir de 2018, devendo atingir 50% para ingressantes de escolas públicas nos cursos em 2021, incidindo nessas vagas 37% reservadas para PPI.	Número crescente de vagas passou a ser destinado a eles a partir de 2018, devendo atingir 50% para ingressantes de escolas públicas nos cursos em 2021, incidindo nessas vagas 37% reservadas para PPI.	0	False
No vestibular de 2014, a percentagem de alunos que entraram na USP advindos da escola secundária pública foi de 32%, e a de PPI foi de 17%. No de 2020, estudantes da escola pública foram 48%, e PPI, 26%. Em todos os cursos, incluindo engenharia, direito e medicina.	No vestibular de 2014, a percentagem de alunos que entraram na USP advindos da escola secundária pública foi de 32%, e a de PPI foi de 17%. No de 2020, estudantes da escola pública foram 48%, e PPI, 26%. Em todos os cursos, incluindo engenharia, direito e medicina.	0	False
Estudos recentes da Unesp e da USP mostram que o desempenho dos estudantes que ingressam por meio de cotas é equivalente ao dos demais estudantes, derrubando um dos mitos que impediam a adoção dessa política integrativa. Mas ainda há um grande caminho a percorrer no que diz respeito ao apoio e integração desses estudantes na vida universitária.	Estudos recentes da Unesp e da USP mostram que o desempenho dos estudantes que ingressam por meio de cotas é equivalente ao dos demais estudantes, derrubando um dos mitos que impediam a adoção dessa política integrativa. Mas ainda há um grande caminho a percorrer no que diz respeito ao apoio e integração desses estudantes na vida universitária.	0	False
Concluindo, a governança de nossas universidades públicas combina autonomia com responsabilidade, para atender ao interesse público.	Concluindo, a governança de nossas universidades públicas combina autonomia com responsabilidade, para atender ao interesse público.	0	False
Um ano após a emergência sanitária e o início das medidas restritivas, as especulações sobre o futuro pós-covid começam a se desenhar. O que nos espera quando a pandemia terminar? Sociedades que conseguiram neutralizar a disseminação massiva do vírus, como a Nova Zelândia e a Austrália, ou que implementaram rapidamente um processo de vacinação para seus cidadãos, como Israel, aparecem como espelhos otimistas.	Um ano após a emergência sanitária e o início das medidas restritivas, as especulações sobre o futuro pós-covid começam a se desenhar. O que nos espera quando a pandemia terminar? Sociedades que conseguiram neutralizar a disseminação massiva do vírus, como a Nova Zelândia e a Austrália, ou que implementaram rapidamente um processo de vacinação para seus cidadãos, como Israel, aparecem como espelhos otimistas.	0	False
Estádios de rúgbi cheios de torcedores sem máscaras como na Oceania ou destinos turísticos emblemáticos como Jerusalém ensaiando sua abertura aos visitantes tornam-se retratos do que — em teoria — seria possível prever uma vez terminada a pandemia.	Estádios de rúgbi cheios de torcedores sem máscaras como na Oceania ou destinos turísticos emblemáticos como Jerusalém ensaiando sua abertura aos visitantes tornam-se retratos do que — em teoria — seria possível prever uma vez terminada a pandemia.	0	False
A combinação de eventos com multidões, mobilidade ilimitada e reativação econômica parecem indicar um retorno à antiga normalidade. Espera-se que voltemos ao passado? Ou veremos as mudanças vividas durante a pandemia perpetuarem-se, afetando como e quanto trabalhamos, nos educamos, nos divertimos, nos alimentamos e socializamos?	A combinação de eventos com multidões, mobilidade ilimitada e reativação econômica parecem indicar um retorno à antiga normalidade. Espera-se que voltemos|||DIFF|||volte ao passado? Ou veremos as mudanças vividas durante a pandemia perpetuarem-se, afetando como e quanto trabalhamos, nos educamos, nos divertimos, nos alimentamos e socializamos?	1	True
Estas são as perguntas que animam um livro lançado recentemente pelo selo Routledge da editora Taylor & Francis. Ao longo de suas 152 páginas, este estudo em coautoria por um grupo de especialistas em desenvolvimento sustentável disseca as tendências de longo prazo desencadeadas pelas políticas de combate à covid-19 no nível do comportamento social. O livro aborda a tensão entre um retorno à habitualidade pré-covid versus a emergência de um "novo normal" e esboça quatro cenários de como viveremos no futuro.	Estas são as perguntas que animam um livro lançado recentemente pelo selo Routledge da editora Taylor & Francis. Ao longo de suas 152 páginas, este estudo em coautoria por um grupo de especialistas em desenvolvimento sustentável disseca as tendências de longo prazo desencadeadas pelas políticas de combate à covid-19 no nível do comportamento social. O livro aborda a tensão entre um retorno à habitualidade pré-covid versus a emergência de um "novo normal" e esboça quatro cenários de como viveremos no futuro.	0	False
A elaboração de cenários pós-crise reintroduz um senso de ordem, antecipando trajetórias e resultados e reduzindo as ansiedades de líderes, organizações e cidadãos sobre o que está por vir. Cenários são histórias sobre como será o futuro, narrativas especulativas sobre como as pessoas viverão suas vidas após o impacto da covid. Na medida em que o consumo e a sociabilidade foram as dimensões que mais mudaram radicalmente em volume, formato e até mesmo em seus objetivos, elas constituem a base para gerar cenários.	A elaboração de cenários pós-crise reintroduz um senso de ordem, antecipando trajetórias e resultados e reduzindo as ansiedades de líderes, organizações e cidadãos sobre o que está por vir. Cenários são histórias sobre como será o futuro, narrativas especulativas sobre como as pessoas viverão suas vidas após o impacto da covid. Na medida em que o consumo e a sociabilidade foram as dimensões que mais mudaram radicalmente em volume, formato e até mesmo em seus objetivos, elas constituem a base para gerar cenários.	0	False
Um consumo fortemente restrito sugere duas possíveis respostas dos indivíduos: abraçar um comportamento vingativo que procura compensar os sentimentos e experiências de consumo reprimido e gratificação tardia ou, ao contrário, valorizar a vida mais frugal, autossuficiente e menos materialista herdada do lockdown. Privilégio daqueles que não perderam renda com a pandemia, a primeira reação é o retorno ao consumo conspícuo e à acumulação de bens — o "velho normal".	Um consumo fortemente restrito sugere duas possíveis respostas dos indivíduos: abraçar um comportamento vingativo que procura compensar os sentimentos e experiências de consumo reprimido e gratificação tardia ou, ao contrário, valorizar a vida mais frugal, autossuficiente e menos materialista herdada do lockdown. Privilégio daqueles que não perderam renda com a pandemia, a primeira reação é o retorno ao consumo conspícuo e à acumulação de bens — o "velho normal".	0	False
Para muitos governos é a aposta para vencer a crise, incentivando as compras. Um futuro que excita muitos no curto prazo, mas que entra em conflito com a próxima agenda de mitigação da mudança climática, que exige a redução e desmaterialização de nosso consumo e a inversão dos níveis de produção de resíduos e extração de recursos naturais.	Para muitos governos é a aposta para vencer a crise, incentivando as compras. Um futuro que excita muitos no curto prazo, mas que entra em conflito com a próxima agenda de mitigação da mudança climática, que exige a redução e desmaterialização de nosso consumo e a inversão dos níveis de produção de resíduos e extração de recursos naturais.	0	False
As relações sociais também têm sido dramaticamente atravessadas pela escassez, tornando-se assim mais valiosas e desejáveis. Duas respostas são possíveis: imersão em encontros sociais presenciais buscando reverter a experiência de privação afetiva e pertencimento social ou, inversamente, habituação à conexão remota onde os benefícios de privacidade, segurança e conforto superam o custo da solidão. A segunda ilustra a "internalização da virtualidade". Seguir uma ou outra situação dependerá menos da classe social e mais de cortes geracionais.	As relações sociais também têm sido dramaticamente atravessadas pela escassez, tornando-se assim mais valiosas e desejáveis. Duas respostas são possíveis: imersão em encontros sociais presenciais buscando reverter a experiência de privação afetiva e pertencimento social ou, inversamente, habituação à conexão remota onde os benefícios de privacidade, segurança e conforto superam o custo da solidão. A segunda ilustra a "internalização da virtualidade". Seguir uma ou outra situação dependerá menos da classe social e mais de cortes geracionais.	0	False
Entrelaçando essas quatro respostas possíveis, surgem os quatro cenários. Aqueles que reagem com consumo vingativo e imersão social comporão a base da "velha normalidade". Eles serão regidos por incentivos materiais ou mediações em suas relações afetivas, bem como diversão, valorizando status e conveniência, associando bem-estar com consumo tangível de serviços e produtos. Este subgrupo é a favor do trabalho e da educação em moldes convencionais e será filosoficamente oposto a novas quarentenas.	Entrelaçando essas quatro respostas possíveis, surgem os quatro cenários. Aqueles que reagem com consumo vingativo e imersão social comporão a base da "velha normalidade". Eles serão regidos por incentivos materiais ou mediações em suas relações afetivas, bem como diversão, valorizando status e conveniência, associando bem-estar com consumo tangível de serviços e produtos. Este subgrupo é a favor do trabalho e da educação em moldes convencionais e será filosoficamente oposto a novas quarentenas.	0	False
O terceiro cenário surge da confluência daqueles que aspiram à uma imersão social, mas se aproximam do consumo a partir de uma frugalidade pós-material. São os "simplificadores gregários" que resistem tanto ao teletrabalho quanto à educação on-line, associam entretenimento e bem-estar ao contato com a natureza, vida familiar e formas off-line de interação e integração, rejeitam status e visam à autorrealização intelectual, sensorial ou social, participando de iniciativas voluntárias e favorecendo o comércio local.	O terceiro cenário surge da confluência daqueles que aspiram à uma imersão social, mas se aproximam do consumo a partir de uma frugalidade pós-material. São os "simplificadores gregários" que resistem tanto ao teletrabalho quanto à educação on-line, associam entretenimento e bem-estar ao contato com a natureza, vida familiar e formas off-line de interação e integração, rejeitam status e visam à autorrealização intelectual, sensorial ou social, participando de iniciativas voluntárias e favorecendo o comércio local.	0	False
Adotam mecanismos de consumo colaborativo e economia circular, minimizando sua pegada ambiental. Aqueles que combinam orientações de consumo vingativo e virtualidade internalizada constituirão os "materialistas virtuais". Eles serão adeptos do controle social, dependentes de compras online e entrega, desatentos ao bem-estar, ancorados na saúde física e nutricional, relutantes em sair de casa para o trabalho, aprender ou se divertir. Eles serão caracterizados por serem ávidos consumidores de notícias e internet, com pouco equilíbrio entre a vida familiar e profissional.	Adotam mecanismos de consumo colaborativo e economia circular, minimizando sua pegada ambiental. Aqueles que combinam orientações de consumo vingativo e virtualidade internalizada constituirão os "materialistas virtuais". Eles serão adeptos do controle social, dependentes de compras online e entrega, desatentos ao bem-estar, ancorados na saúde física e nutricional, relutantes em sair de casa para o trabalho, aprender ou se divertir. Eles serão caracterizados por serem ávidos consumidores de notícias e internet, com pouco equilíbrio entre a vida familiar e profissional.	0	False
O último cenário é composto pelos "rebeldes online", que assimilaram a vida social mediada por computadores ou aplicativos, mas a partir de uma postura frugal em seu papel de consumidores, politicamente ativos nas redes, eles entendem a esfera online em termos de resistência e cooperação entre pares, suas distrações, assim como sua educação e trabalho ocorrem remotamente via internet.	O último cenário é composto pelos "rebeldes online", que assimilaram a vida social mediada por computadores ou aplicativos, mas a partir de uma postura frugal em seu papel de consumidores, politicamente ativos nas redes, eles entendem a esfera online em termos de resistência e cooperação entre pares, suas distrações, assim como sua educação e trabalho ocorrem remotamente via internet.	0	False
Estes quatro cenários exemplificam os diferentes perfis que emergem com a pandemia e como eles estarão ligados às tarefas diárias e à próxima agenda centrada na preocupação com a mudança climática. Eles incorporam tanto novidades quanto versões intensificadas de tendências antigas; para todos eles, o futuro pós-covid é um enigma aberto, plural e desafiador.	Estes quatro cenários exemplificam os diferentes perfis que emergem com a pandemia e como eles estarão ligados às tarefas diárias e à próxima agenda centrada na preocupação com a mudança climática. Eles incorporam tanto novidades quanto versões intensificadas de tendências antigas; para todos eles, o futuro pós-covid é um enigma aberto, plural e desafiador.	0	False
Por determinação judicial, o ex-presidente Luiz Inácio Lula da Silva foi obrigado a pagar R$ 24,6 mil aos advogados dos jornalistas Filipi Coutinho, Diego Escosteguy e Thiago Bronzatto.	Por determinação judicial, o ex-presidente Luiz Inácio Lula da Silva foi obrigado a pagar R$ 24,6 mil aos advogados dos jornalistas Filipi Coutinho, Diego Escosteguy e Thiago Bronzatto.	0	False
Lula processou os jornalistas por conta de uma reportagem publicada em maio de 2015 na revista “Época”, cuja manchete era “Lula, o operador”.	Lula processou os jornalistas por conta de uma reportagem publicada em maio de 2015 na revista “Época”, cuja manchete era “Lula, o operador”.	0	False
